snapped_at,price,market_cap,total_volume
2022-03-07 00:00:00 UTC,0.20281195980797517,3982003059.574935,27666684.40453199
2022-03-08 00:00:00 UTC,0.20694262505364394,4068215484.7603393,51179287.318497516
2022-03-09 00:00:00 UTC,0.20487838327774394,4031684019.354031,44591228.94854978
2022-03-10 00:00:00 UTC,0.21304992596278263,4195214534.5449862,49509981.88861884
2022-03-11 00:00:00 UTC,0.21676841416372253,4261040854.486364,81555854.06695826
2022-03-12 00:00:00 UTC,0.20583942056130045,4072597238.773262,45022786.32605686
2022-03-13 00:00:00 UTC,0.20621153075221105,4070938589.3972473,28517682.16663092
2022-03-14 00:00:00 UTC,0.19944476022106142,3939151375.387042,29174692.40618071
2022-03-15 00:00:00 UTC,0.20360044428977983,4010506476.5436993,37340586.96731146
2022-03-16 00:00:00 UTC,0.20036215179475125,3966123478.448321,46225063.96321806
2022-03-17 00:00:00 UTC,0.2046009635472988,3985490762.2028503,72676495.47350064
2022-03-18 00:00:00 UTC,0.2058168386223555,4064005112.862358,43615761.99553203
2022-03-19 00:00:00 UTC,0.20828371452673045,4116662635.5424795,46090132.56085464
2022-03-20 00:00:00 UTC,0.21028235936467893,4154268116.9095483,43909890.91190962
2022-03-21 00:00:00 UTC,0.209159803470356,4125763424.5117154,46241346.57656583
2022-03-22 00:00:00 UTC,0.21137289985715396,4175654839.4561486,57645118.13202019
2022-03-23 00:00:00 UTC,0.21445043729633934,4278969943.456427,67075771.87619522
2022-03-24 00:00:00 UTC,0.2188028588182196,4366763780.929453,62754804.90982451
2022-03-25 00:00:00 UTC,0.22003216507430082,4393369904.223154,80837762.18108742
2022-03-26 00:00:00 UTC,0.22328428893743313,4443951421.630451,74802451.94379647
2022-03-27 00:00:00 UTC,0.22677372278579877,4520109792.488771,39762595.45318154
2022-03-28 00:00:00 UTC,0.2417419005231128,4814823563.235355,105695752.12408508
2022-03-29 00:00:00 UTC,0.23539761839967513,4734121650.387166,117836384.25395574
2022-03-30 00:00:00 UTC,0.25400184811362153,5063005583.014604,189430219.35699818
2022-03-31 00:00:00 UTC,0.25378626822325095,5062509656.093236,111663513.30360247
2022-04-01 00:00:00 UTC,0.23613842878730046,4713112554.82758,124308901.90696537
2022-04-02 00:00:00 UTC,0.2461238476337719,4931391405.2713995,96767053.88734156
2022-04-03 00:00:00 UTC,0.2450988634412479,4922210281.823333,76020649.57709213
2022-04-04 00:00:00 UTC,0.24851160854054208,4977895087.191955,57513774.66398998
2022-04-05 00:00:00 UTC,0.23868796670018427,4787931626.282526,66763461.53634395
2022-04-06 00:00:00 UTC,0.22748806867678628,4596272340.05111,47577654.1728447
2022-04-07 00:00:00 UTC,0.2107611046505889,4235485315.495732,72628833.75015712
2022-04-08 00:00:00 UTC,0.22417252748947122,4500896545.019096,109877402.45110342
2022-04-09 00:00:00 UTC,0.20875843748814532,4165371076.2063885,51678370.487051874
2022-04-10 00:00:00 UTC,0.2143271309262204,4292523622.324776,32144920.512971785
2022-04-11 00:00:00 UTC,0.21004049196166813,4230199596.2987876,33442021.674567185
2022-04-12 00:00:00 UTC,0.1954794175502173,3933271510.5843453,65777926.25394697
2022-04-13 00:00:00 UTC,0.19965151917369248,3999267861.946214,51558293.32709154
2022-04-14 00:00:00 UTC,0.20433609204784936,4091993796.88202,49049638.71773186
2022-04-15 00:00:00 UTC,0.1968783125943602,3951200647.2312994,41576468.71881892
2022-04-16 00:00:00 UTC,0.20060487475463526,4017735121.9480033,34953905.302836835
2022-04-17 00:00:00 UTC,0.19924046256625383,4011987281.7108016,39833899.59355449
2022-04-18 00:00:00 UTC,0.1932798965938406,3858168507.61512,29052370.47932075
2022-04-19 00:00:00 UTC,0.19499405590414873,3904004932.07658,57358552.79720603
2022-04-20 00:00:00 UTC,0.19947740699617364,4005472354.423382,41120971.89485095
2022-04-21 00:00:00 UTC,0.19633970207916296,3937287139.7979198,50136606.432308264
2022-04-22 00:00:00 UTC,0.19129616944282182,3824435180.487842,53239046.110688545
2022-04-23 00:00:00 UTC,0.19017893318392104,3846641797.411921,35838264.59563021
2022-04-24 00:00:00 UTC,0.18800877132771293,3812161878.811279,21990094.10149944
2022-04-25 00:00:00 UTC,0.18588625662902497,3770768670.098854,23760533.515627775
2022-04-26 00:00:00 UTC,0.1819300063857437,3680248654.973121,64871864.110655695
2022-04-27 00:00:00 UTC,0.16777430955196185,3387798159.591778,46544625.62513848
2022-04-28 00:00:00 UTC,0.1694553099023234,3431938889.0777235,40693776.075079255
2022-04-29 00:00:00 UTC,0.16952357375079555,3435007552.123084,37710658.06836651
2022-04-30 00:00:00 UTC,0.15975623689200624,3242715836.935267,45391512.56466296
2022-05-01 00:00:00 UTC,0.1421067888539316,2882713441.312418,82272381.37641594
2022-05-02 00:00:00 UTC,0.14630450246271545,2977868371.9993334,57360482.51131897
2022-05-03 00:00:00 UTC,0.14014721716235082,2902968282.8501544,64887238.17532428
2022-05-04 00:00:00 UTC,0.13906530705034664,2886683905.0618443,45065147.23682759
2022-05-05 00:00:00 UTC,0.15157512655742528,3135772934.9756246,55009256.92469358
2022-05-06 00:00:00 UTC,0.13606876408332955,2821636588.4801927,67404642.97085863
2022-05-07 00:00:00 UTC,0.13453790647930708,2788972908.6936083,45784344.76822128
2022-05-08 00:00:00 UTC,0.13067631872872995,2714729210.3576717,31150178.856282648
2022-05-09 00:00:00 UTC,0.1277021011685217,2650964345.817822,37444294.92015716
2022-05-10 00:00:00 UTC,0.10771620911187822,2272450406.5335536,74737559.03797445
2022-05-11 00:00:00 UTC,0.11507018979835373,2385888751.8317385,94180888.45527825
2022-05-12 00:00:00 UTC,0.09069836120441259,1946785984.077551,146499858.33865604
2022-05-13 00:00:00 UTC,0.08709559984337797,1786570619.3219407,149992019.13633606
2022-05-14 00:00:00 UTC,0.09670702936316604,1975341832.9074476,66738128.012005426
2022-05-15 00:00:00 UTC,0.1023719913578056,2081432183.8466353,38235561.72682798
2022-05-16 00:00:00 UTC,0.10792942972192757,2194451256.815543,26542534.37612393
2022-05-17 00:00:00 UTC,0.10226675693313522,2087175589.5864387,34193188.419856235
2022-05-18 00:00:00 UTC,0.10892581410318225,2224061217.071657,29419589.596052725
2022-05-19 00:00:00 UTC,0.0996378331821567,2041688523.957798,32268102.589430146
2022-05-20 00:00:00 UTC,0.10426763255719591,2128326614.5806274,34273279.69621247
2022-05-21 00:00:00 UTC,0.10024349464464781,2044831283.958288,28352376.744789485
2022-05-22 00:00:00 UTC,0.10184092694270357,2078788894.3731081,15922964.805087684
2022-05-23 00:00:00 UTC,0.1046113763722412,2150615385.28522,20536183.05814671
2022-05-24 00:00:00 UTC,0.09860470467406626,2031335760.2318418,32967661.676198956
2022-05-25 00:00:00 UTC,0.099413255191949,2084521339.976017,41946611.78215416
2022-05-26 00:00:00 UTC,0.09769326375878125,2051645896.234244,28404144.20012973
2022-05-27 00:00:00 UTC,0.09136879779276205,1914292561.4619446,42491278.75956112
2022-05-28 00:00:00 UTC,0.08721183222058063,1827915116.9659333,42402631.40242452
2022-05-29 00:00:00 UTC,0.08945535542988302,1880226758.3214185,21323733.10435884
2022-05-30 00:00:00 UTC,0.09056658125415783,1900705961.9474473,15813659.322270226
2022-05-31 00:00:00 UTC,0.09751801852840868,2046062573.8271487,27005911.26749422
2022-06-01 00:00:00 UTC,0.09465524759926641,2005552739.080152,32536793.81814241
2022-06-02 00:00:00 UTC,0.09019305780570505,1903933214.0446312,37819295.21830751
2022-06-03 00:00:00 UTC,0.09273170941705615,1957659963.1176658,34843153.152423024
2022-06-04 00:00:00 UTC,0.08905661395157133,1873849617.2382298,19498141.80285372
2022-06-05 00:00:00 UTC,0.09063356531197385,1903448379.8931262,13504058.731981272
2022-06-06 00:00:00 UTC,0.09402940484478751,1991968050.939432,45885044.61131382
2022-06-07 00:00:00 UTC,0.09684482297491588,2047461788.8240125,32452992.970520347
2022-06-08 00:00:00 UTC,0.09132698200216124,1933604102.9227338,30246046.551284004
2022-06-09 00:00:00 UTC,0.08825885049341131,1860917261.5608516,27181849.82470872
2022-06-10 00:00:00 UTC,0.08675992356658556,1834451471.887533,17552594.100017954
2022-06-11 00:00:00 UTC,0.08127300964524455,1712530786.8628247,24313953.95383571
2022-06-12 00:00:00 UTC,0.07796459617582774,1643113923.606856,23441961.79296467
2022-06-13 00:00:00 UTC,0.0699344955379364,1488974732.467446,35642808.5796856
2022-06-14 00:00:00 UTC,0.06516331276654237,1366997558.2933774,66432291.850254744
2022-06-15 00:00:00 UTC,0.06757724952188975,1422332538.6623054,52355086.45540652
2022-06-16 00:00:00 UTC,0.07179984441574937,1511907346.8387997,53368410.57915454
2022-06-17 00:00:00 UTC,0.06533179886152318,1375286820.6969094,27307217.329738554
2022-06-18 00:00:00 UTC,0.06864736461369071,1451259664.9852293,27568475.185597703
2022-06-19 00:00:00 UTC,0.062407096813533534,1312528514.9952598,41491193.154592305
2022-06-20 00:00:00 UTC,0.06638488938356814,1397999738.5966012,31120902.740403756
2022-06-21 00:00:00 UTC,0.0712155739690616,1502689259.8384347,57957237.8478053
2022-06-22 00:00:00 UTC,0.07368399713539568,1554474626.145317,66083700.147350386
2022-06-23 00:00:00 UTC,0.07006870677510826,1493663047.967041,60688455.43208285
2022-06-24 00:00:00 UTC,0.07336403075210678,1559115908.3555653,26482012.692901388
2022-06-25 00:00:00 UTC,0.07410742155804935,1584986977.5358355,30226265.29595261
2022-06-26 00:00:00 UTC,0.07414247357896757,1575556010.1670463,24938928.43073077
2022-06-27 00:00:00 UTC,0.06904800691850052,1469419342.0523424,24898647.46690885
2022-06-28 00:00:00 UTC,0.07024559041381638,1494356930.7721791,27318623.560991712
2022-06-29 00:00:00 UTC,0.0660763759105316,1399278509.6373494,24308652.278059494
2022-06-30 00:00:00 UTC,0.0645139617587628,1374182504.0561342,20936396.26594551
2022-07-01 00:00:00 UTC,0.06304252291955033,1332442654.3716855,24931876.00640311
2022-07-02 00:00:00 UTC,0.06210164445458259,1338738490.4605894,21420211.508837976
2022-07-03 00:00:00 UTC,0.063702126914739,1363316158.931356,14665258.069466833
2022-07-04 00:00:00 UTC,0.0626483025141449,1340625137.4023879,12800537.838715956
2022-07-05 00:00:00 UTC,0.06384056048232957,1365173322.8233197,15588126.722178765
2022-07-06 00:00:00 UTC,0.06179885889647841,1323547094.5901108,31466530.94611793
2022-07-07 00:00:00 UTC,0.06260794711465306,1340209322.17903,18031976.486540265
2022-07-08 00:00:00 UTC,0.06496090114992507,1392508720.3778155,16410501.11024811
2022-07-09 00:00:00 UTC,0.06491557747386709,1390720427.5312784,18022863.388343938
2022-07-10 00:00:00 UTC,0.06893443377690223,1483874857.6504538,25604930.09263929
2022-07-11 00:00:00 UTC,0.06503836027511471,1392887216.5384529,23151670.88028306
2022-07-12 00:00:00 UTC,0.060893909802749155,1303619592.1898541,17834295.769504953
2022-07-13 00:00:00 UTC,0.059909860003793114,1290139771.5904925,14413375.338196654
2022-07-14 00:00:00 UTC,0.06324021692546705,1352500003.3510296,19297290.426269062
2022-07-15 00:00:00 UTC,0.06412241443332684,1374619435.4651222,14730326.387330784
2022-07-16 00:00:00 UTC,0.06516887761411298,1393547818.6299407,21061683.811741468
2022-07-17 00:00:00 UTC,0.0664836686927078,1420365441.4562023,13574728.548715737
2022-07-18 00:00:00 UTC,0.06508090029464084,1397852334.1483827,13863089.163911875
2022-07-19 00:00:00 UTC,0.07070356866548376,1510273407.8672204,34628291.5976351
2022-07-20 00:00:00 UTC,0.0734672523493225,1576878306.94049,43798022.61440376
2022-07-21 00:00:00 UTC,0.0707450592526784,1517528882.086471,43133891.36137609
2022-07-22 00:00:00 UTC,0.07136117391097586,1531446534.123447,22081491.21310618
2022-07-23 00:00:00 UTC,0.0697862361465673,1505652545.181863,25037199.67272355
2022-07-24 00:00:00 UTC,0.06896730315131444,1486203563.3657522,18715886.616427865
2022-07-25 00:00:00 UTC,0.07233510118929244,1572865914.7215614,47562159.75945393
2022-07-26 00:00:00 UTC,0.06561760450039027,1425694622.2734647,31093273.267953888
2022-07-27 00:00:00 UTC,0.06583208019329466,1420843157.6539335,18601533.46308559
2022-07-28 00:00:00 UTC,0.07060942582277087,1517852195.4470356,25480681.2699288
2022-07-29 00:00:00 UTC,0.07237084625547703,1559056199.7657824,31508984.97607108
2022-07-30 00:00:00 UTC,0.0720784916747178,1636752597.0736244,29674526.325335834
2022-07-31 00:00:00 UTC,0.073015948633822,1636416463.981208,34154358.6080094
2022-08-01 00:00:00 UTC,0.07621951460945078,1724905814.99959,67164504.47662787
2022-08-02 00:00:00 UTC,0.07721684721307062,1739871478.9249456,34409443.007193685
2022-08-03 00:00:00 UTC,0.07342306110149578,1669576835.165151,51889874.11376933
2022-08-04 00:00:00 UTC,0.07118929033071482,1611732050.7736697,36025219.96733457
2022-08-05 00:00:00 UTC,0.07288261953726655,1647341424.788644,29455891.28634967
2022-08-06 00:00:00 UTC,0.07612043521350774,1720295539.4293935,25492902.8639395
2022-08-07 00:00:00 UTC,0.07730864464040826,1749558765.018001,27646213.39443061
2022-08-08 00:00:00 UTC,0.07721395425747059,1744984569.41547,21226997.68260663
2022-08-09 00:00:00 UTC,0.08024710054287082,1805771756.6384866,26244633.961104576
2022-08-10 00:00:00 UTC,0.07508759634606665,1698521366.5174913,43994202.90699272
2022-08-11 00:00:00 UTC,0.07890660165288411,1781884472.7652342,29795991.21635646
2022-08-12 00:00:00 UTC,0.0810472453876428,1833002645.4282513,47103634.44865442
2022-08-13 00:00:00 UTC,0.08317699794167285,1886362207.704906,35503182.69120775
2022-08-14 00:00:00 UTC,0.08167020211952515,1848315078.7239666,25276965.154199053
2022-08-15 00:00:00 UTC,0.07953349342873459,1797571261.0015054,26171669.559506197
2022-08-16 00:00:00 UTC,0.07825480763582297,1769296582.211901,25943313.645085078
2022-08-17 00:00:00 UTC,0.07733333985591985,1754841425.4782174,23458938.387743566
2022-08-18 00:00:00 UTC,0.07419547845981958,1682439676.2058527,25784897.322587248
2022-08-19 00:00:00 UTC,0.07139278787615276,1618343151.7144003,22027138.673217908
2022-08-20 00:00:00 UTC,0.06580453804653669,1488650531.13555,33263451.90323786
2022-08-21 00:00:00 UTC,0.06806190046208149,1539021698.4933608,20037187.17550336
2022-08-22 00:00:00 UTC,0.06969450519303581,1579806778.3358288,14292780.303230789
2022-08-23 00:00:00 UTC,0.06666564780864377,1519248826.441685,22471172.155532293
2022-08-24 00:00:00 UTC,0.06744907784449412,1538564203.4782248,14083569.337069241
2022-08-25 00:00:00 UTC,0.06759719535210364,1544345854.5606778,28257606.24329376
2022-08-26 00:00:00 UTC,0.0698337520054595,1592772480.0151222,27032764.502165068
2022-08-27 00:00:00 UTC,0.06279305414485037,1427364192.9682658,42301705.58579857
2022-08-28 00:00:00 UTC,0.0633963616503086,1446305590.5143888,17386292.512480494
2022-08-29 00:00:00 UTC,0.06322786629079274,1447222914.6836832,17855409.030301243
2022-08-30 00:00:00 UTC,0.06615709684874559,1510596545.3230517,19696955.787147578
2022-08-31 00:00:00 UTC,0.06369753328549436,1459477743.5520856,18883600.398371648
2022-09-01 00:00:00 UTC,0.06346394987579244,1453049254.2206843,28087747.532227818
2022-09-02 00:00:00 UTC,0.06367667409172123,1459672223.986347,22686006.25728236
2022-09-03 00:00:00 UTC,0.06187812072678768,1422254479.3452008,24720412.168612286
2022-09-04 00:00:00 UTC,0.061121461353402316,1404797426.412743,16990181.603181064
2022-09-05 00:00:00 UTC,0.06168234299564259,1415836550.8275561,17727791.339954406
2022-09-06 00:00:00 UTC,0.06247064809692576,1433697501.387622,33550429.66300628
2022-09-07 00:00:00 UTC,0.05870295940800696,1355215852.2630842,41135454.76301084
2022-09-08 00:00:00 UTC,0.06096445249549195,1404398918.181932,24709830.669016518
2022-09-09 00:00:00 UTC,0.06138129573193282,1408316319.5157423,24370734.940785676
2022-09-10 00:00:00 UTC,0.06368893962009314,1462863915.4420009,29280198.65263696
2022-09-11 00:00:00 UTC,0.06391720282942598,1468659664.2515247,23474891.90994141
2022-09-12 00:00:00 UTC,0.06400991803304142,1468517342.7371168,22113977.968832906
2022-09-13 00:00:00 UTC,0.07318514806540644,1673198840.3729305,160172924.57077768
2022-09-14 00:00:00 UTC,0.065052881450313,1491760270.9307897,112203861.14978738
2022-09-15 00:00:00 UTC,0.06438673551964122,1477959144.7973843,43375931.40853159
2022-09-16 00:00:00 UTC,0.06117952133558796,1406118824.4555173,43460455.04297065
2022-09-17 00:00:00 UTC,0.060744593714986334,1399450569.1791031,37710131.152007215
2022-09-18 00:00:00 UTC,0.06196006309658302,1426121630.8861692,30977405.208879665
2022-09-19 00:00:00 UTC,0.05760547945798336,1326637030.763243,35545494.901266865
2022-09-20 00:00:00 UTC,0.05932613391313445,1366730812.3810687,32480499.741510853
2022-09-21 00:00:00 UTC,0.057558877785105635,1327460595.1029544,33126422.938720416
2022-09-22 00:00:00 UTC,0.05692938436588481,1309485261.3962667,40241118.604755834
2022-09-23 00:00:00 UTC,0.060371134876814184,1401566742.4251337,31802809.722959623
2022-09-24 00:00:00 UTC,0.061235818313327646,1431842337.6510355,48571037.55191085
2022-09-25 00:00:00 UTC,0.06129509951294495,1425638031.7815459,42796646.012152515
2022-09-26 00:00:00 UTC,0.059133722582966855,1375115791.460965,27369173.90476716
2022-09-27 00:00:00 UTC,0.06007498663595459,1394103215.9769878,43316834.78627057
2022-09-28 00:00:00 UTC,0.05844504964409325,1369703242.68743,40268079.16714649
2022-09-29 00:00:00 UTC,0.05823054273196358,1359973963.4155843,31211771.177344244
2022-09-30 00:00:00 UTC,0.05796161428786254,1399632376.1441023,29335743.182355426
2022-10-01 00:00:00 UTC,0.05743530258707694,1395562288.3055239,30681049.23190379
2022-10-02 00:00:00 UTC,0.05774802109919388,1405390800.2916605,18780055.590926446
2022-10-03 00:00:00 UTC,0.056598791408135514,1381538340.9169095,19433670.649109792
2022-10-04 00:00:00 UTC,0.0579833770094774,1413791862.1442134,29914814.399138026
2022-10-05 00:00:00 UTC,0.05847239427505948,1423361063.4900231,29269489.088572264
2022-10-06 00:00:00 UTC,0.05802699960703867,1411621896.2014427,29968927.095936883
2022-10-07 00:00:00 UTC,0.0581554262071653,1415524397.3673975,32438103.94997508
2022-10-08 00:00:00 UTC,0.05980492024892825,1452379197.2776558,43082059.08088754
2022-10-09 00:00:00 UTC,0.06041555988463058,1471172482.0920603,24000243.025413815
2022-10-10 00:00:00 UTC,0.06013764913516174,1462695685.590112,24660204.01169823
2022-10-11 00:00:00 UTC,0.05851409494492893,1426417682.987065,32105361.55716194
2022-10-12 00:00:00 UTC,0.06099463165080231,1485841993.911404,84235779.39807025
2022-10-13 00:00:00 UTC,0.06591180701505774,1605281543.451757,168907492.280578
2022-10-14 00:00:00 UTC,0.06504692860763964,1585083925.1864433,141494172.05890018
2022-10-15 00:00:00 UTC,0.06168060159857996,1501799972.4609451,57625179.89424642
2022-10-16 00:00:00 UTC,0.0605463976464376,1474900273.6979623,36040871.84728028
2022-10-17 00:00:00 UTC,0.061445957425323425,1494375893.1357362,31047024.635965195
2022-10-18 00:00:00 UTC,0.06259734818654032,1523962008.5650818,34276237.96056381
2022-10-19 00:00:00 UTC,0.06254681740632188,1521770007.9992232,46626037.94795181
2022-10-20 00:00:00 UTC,0.05945964014955925,1445584149.958983,39942736.77377352
2022-10-21 00:00:00 UTC,0.058670579354679446,1428043859.037233,32624634.61512659
2022-10-22 00:00:00 UTC,0.05976673447321596,1455520297.5692964,33410783.972396035
2022-10-23 00:00:00 UTC,0.05990633890008651,1465042400.782268,20672158.746502023
2022-10-24 00:00:00 UTC,0.06076283545566485,1483412819.6287901,22040790.81097803
2022-10-25 00:00:00 UTC,0.05864641456562174,1432208573.1040828,34420509.57369333
2022-10-26 00:00:00 UTC,0.059903468703673815,1466145213.7676253,32056769.73687813
2022-10-27 00:00:00 UTC,0.06062935681182352,1481734844.7885928,39170020.502054
2022-10-28 00:00:00 UTC,0.058851755875751095,1440523705.2325916,45071206.968397975
2022-10-29 00:00:00 UTC,0.06007954652122129,1470615839.7543404,39783796.619367726
2022-10-30 00:00:00 UTC,0.0611748265140505,1494895442.0208294,53787461.21565278
2022-10-31 00:00:00 UTC,0.060647009305776337,1482832516.31464,46230165.81075084
2022-11-01 00:00:00 UTC,0.05969445181138527,1463639249.222934,43140455.93609393
2022-11-02 00:00:00 UTC,0.058495127946583,1439374961.9760473,30977922.593505673
2022-11-03 00:00:00 UTC,0.05886362527387221,1449831607.9926708,56294207.50312147
2022-11-04 00:00:00 UTC,0.06000650046386431,1478877996.4561005,57798423.13672578
2022-11-05 00:00:00 UTC,0.0632739309301124,1557439084.5051785,79831601.35341984
2022-11-06 00:00:00 UTC,0.06216694940654126,1531861115.6941774,59359897.906215504
2022-11-07 00:00:00 UTC,0.05929832980378687,1460956422.6219683,45880663.30654507
2022-11-08 00:00:00 UTC,0.05923006668092604,1457655742.049248,49646560.92172652
2022-11-09 00:00:00 UTC,0.05231310655316891,1291465936.23676,127783245.62114118
2022-11-10 00:00:00 UTC,0.04395015862191811,1078409575.1822517,99807996.1440934
2022-11-11 00:00:00 UTC,0.05033134177533968,1238262517.6304433,82671428.63524842
2022-11-12 00:00:00 UTC,0.048611045408543684,1192287929.1456888,38332598.26333158
2022-11-13 00:00:00 UTC,0.04734007782415528,1159521403.7628102,22293770.17307511
2022-11-14 00:00:00 UTC,0.04572001150315215,1122154762.3069322,34544827.04012718
2022-11-15 00:00:00 UTC,0.04734681899144343,1166286635.7672977,44073561.2448593
2022-11-16 00:00:00 UTC,0.049351897304331496,1219308544.529952,30242771.21218644
2022-11-17 00:00:00 UTC,0.04841337123406088,1191722552.379463,18378421.82796363
2022-11-18 00:00:00 UTC,0.04886115849569686,1204042130.1261668,38067534.632462196
2022-11-19 00:00:00 UTC,0.048777227611741546,1200593266.846141,16003868.840558667
2022-11-20 00:00:00 UTC,0.04917282826674955,1210715595.5816195,13619599.522137107
2022-11-21 00:00:00 UTC,0.04651089116100627,1147312334.235171,16580323.36310522
2022-11-22 00:00:00 UTC,0.04533464701350126,1115775634.7048206,21124560.181301154
2022-11-23 00:00:00 UTC,0.04672251642918788,1158583839.9429536,22587627.27773534
2022-11-24 00:00:00 UTC,0.04876664139165025,1207743653.5902748,17475688.49593424
2022-11-25 00:00:00 UTC,0.049974344694914186,1236956378.0071473,16310249.397755776
2022-11-26 00:00:00 UTC,0.0492894850722146,1219560125.9730601,12936971.48442681
2022-11-27 00:00:00 UTC,0.04973972214053148,1230089948.070351,12716258.837363407
2022-11-28 00:00:00 UTC,0.049455249273122545,1225270854.336192,10306480.493576847
2022-11-29 00:00:00 UTC,0.048672824878749806,1203775520.8862407,19600778.421575453
2022-11-30 00:00:00 UTC,0.049623268031104506,1227099066.8079908,11801299.37458181
2022-12-01 00:00:00 UTC,0.05102701100361594,1267104219.8497336,12924253.657707196
2022-12-02 00:00:00 UTC,0.04934153310753629,1227181064.9891558,14871964.311077656
2022-12-03 00:00:00 UTC,0.049132379697359674,1222820963.6489315,15380840.401274096
2022-12-04 00:00:00 UTC,0.047830310779192614,1196759385.3472247,11573994.36980321
2022-12-05 00:00:00 UTC,0.04828774306826052,1200398223.931707,15978237.699273637
2022-12-06 00:00:00 UTC,0.04880587754357943,1215744737.0883574,13973216.812713904
2022-12-07 00:00:00 UTC,0.04850763818221776,1206704626.7895048,10942781.373266472
2022-12-08 00:00:00 UTC,0.0472921086372456,1176392075.396584,14158755.316459525
2022-12-09 00:00:00 UTC,0.048102947276423204,1197979844.4376678,12891717.346325323
2022-12-10 00:00:00 UTC,0.04836685366387544,1204093477.5852828,11700464.220536891
2022-12-11 00:00:00 UTC,0.04861608466531756,1209440859.8444593,11684069.897559585
2022-12-12 00:00:00 UTC,0.04815899989984643,1198069836.8860958,9930280.745596144
2022-12-13 00:00:00 UTC,0.047528244550638976,1182510758.5377116,15009576.312033514
2022-12-14 00:00:00 UTC,0.0478293855751137,1191992794.7448819,23024163.689481072
2022-12-15 00:00:00 UTC,0.046830393471158444,1165405015.5175374,17615568.057597227
2022-12-16 00:00:00 UTC,0.045621101292629224,1137740523.817529,16779045.393170364
2022-12-17 00:00:00 UTC,0.04216265854105575,1045115285.9600596,20991710.70061819
2022-12-18 00:00:00 UTC,0.0433300930502896,1079929832.36597,12590451.448349224
2022-12-19 00:00:00 UTC,0.044156716533628716,1100738048.8914213,11899316.347675689
2022-12-20 00:00:00 UTC,0.041011047499434086,1022294236.0794338,13240349.649091477
2022-12-21 00:00:00 UTC,0.04303467518350965,1071757828.5259898,12451571.57884771
2022-12-22 00:00:00 UTC,0.042827686279710606,1065686330.2424968,13227077.122019097
2022-12-23 00:00:00 UTC,0.04352495243291177,1088729935.3537872,13058582.228053747
2022-12-24 00:00:00 UTC,0.043700960557707835,1093843573.530773,10165352.96986831
2022-12-25 00:00:00 UTC,0.044004826931844584,1101828517.8453617,7891623.03433563
2022-12-26 00:00:00 UTC,0.04375286608089986,1094590771.6898525,8133337.179767578
2022-12-27 00:00:00 UTC,0.04412838336249172,1104827692.2524614,8529711.098445738
2022-12-28 00:00:00 UTC,0.04224895561368972,1056841814.0222448,16030399.402948506
2022-12-29 00:00:00 UTC,0.04073995536839637,1019784487.8131934,17650395.803070314
2022-12-30 00:00:00 UTC,0.03941006705530609,988173713.8746438,22194999.174335994
2022-12-31 00:00:00 UTC,0.037482535792877476,943176428.8690947,26930019.83494656
2023-01-01 00:00:00 UTC,0.036518934135121466,916276353.8374563,27501902.285922628
2023-01-02 00:00:00 UTC,0.03823041769354325,960850254.0611532,18414209.120904822
2023-01-03 00:00:00 UTC,0.03899726042647289,980606368.4489157,20763168.409646578
2023-01-04 00:00:00 UTC,0.038247579726819574,961390087.4874114,15048478.48316827
2023-01-05 00:00:00 UTC,0.03855757007119023,971408206.98719,25118279.542610943
2023-01-06 00:00:00 UTC,0.03839958003325769,966923478.2606859,20724645.87471079
2023-01-07 00:00:00 UTC,0.03928596846184066,988041045.8444825,19039313.087746028
2023-01-08 00:00:00 UTC,0.03976021020165631,1001540986.9685868,12798427.636730876
2023-01-09 00:00:00 UTC,0.04189147165241493,1055090698.709041,22221374.520071782
2023-01-10 00:00:00 UTC,0.04478226691832226,1130660818.784152,46615850.71249258
2023-01-11 00:00:00 UTC,0.044768011768784755,1128543385.8002856,33875192.81059316
2023-01-12 00:00:00 UTC,0.045912146259172795,1157996355.310539,26969752.367001556
2023-01-13 00:00:00 UTC,0.04774615035780545,1204297992.164338,43940197.92181561
2023-01-14 00:00:00 UTC,0.0506309552157225,1276759461.1427152,33801647.43340414
2023-01-15 00:00:00 UTC,0.05323494293156575,1341944713.639755,64083413.98804061
2023-01-16 00:00:00 UTC,0.05222759387779584,1317685502.193018,35897477.87707963
2023-01-17 00:00:00 UTC,0.05380235043327367,1355107064.0705729,40973435.551711716
2023-01-18 00:00:00 UTC,0.05436064001008163,1374148913.0752773,35201716.245265186
2023-01-19 00:00:00 UTC,0.054335865181114974,1365449359.5576649,81670726.30240783
2023-01-20 00:00:00 UTC,0.061756358203898215,1562726964.2515745,85057947.68421851
2023-01-21 00:00:00 UTC,0.07259662127353426,1833238729.6250672,199773431.98570368
2023-01-22 00:00:00 UTC,0.0713655328843969,1801211414.4273338,119618657.7757516
2023-01-23 00:00:00 UTC,0.06927661708144452,1753324923.9285586,64970775.93374384
2023-01-24 00:00:00 UTC,0.06866573299539327,1737109802.7946138,48610805.78397615
2023-01-25 00:00:00 UTC,0.0628520362477579,1590290557.3798885,53708114.62586646
2023-01-26 00:00:00 UTC,0.06735128828353289,1705461731.426636,81035791.55500267
2023-01-27 00:00:00 UTC,0.06714552690971773,1700973607.3662422,47135781.98212633
2023-01-28 00:00:00 UTC,0.06968581558381773,1766449411.9396496,47800107.871581435
