snapped_at,price,market_cap,total_volume
2022-10-25 00:00:00 UTC,2.9152322177220356,2372616194.829046,158288613.78463417
2022-10-26 00:00:00 UTC,3.0095591687421055,2450907395.946258,212663084.76333377
2022-10-27 00:00:00 UTC,3.0616509017930973,2496351095.6289983,214920827.937176
2022-10-28 00:00:00 UTC,2.9689157781638023,2429340498.9997544,221856251.73628542
2022-10-29 00:00:00 UTC,3.025001061723921,2471667000.891703,174064366.4340336
2022-10-30 00:00:00 UTC,3.0762737042915376,2508090662.4682336,215199504.77037582
2022-10-31 00:00:00 UTC,3.1035200935654177,2530223580.898881,189361264.7543642
2022-11-01 00:00:00 UTC,3.106999163339525,2541971965.174572,171845837.7045495
2022-11-02 00:00:00 UTC,3.0232818497895253,2472429866.4278026,305017993.25155467
2022-11-03 00:00:00 UTC,2.89937936203041,2372305189.7171,214217227.0163614
2022-11-04 00:00:00 UTC,3.0275166998959295,2471947399.4849253,218128413.88940302
2022-11-05 00:00:00 UTC,3.300972351283923,2690201603.2195625,235318279.20498958
2022-11-06 00:00:00 UTC,3.323454525070304,2729804643.556795,271219161.9587915
2022-11-07 00:00:00 UTC,3.1019717697832982,2544543180.017402,175228664.1506449
2022-11-08 00:00:00 UTC,3.045992477946622,2495028179.8601527,179770129.04793814
2022-11-09 00:00:00 UTC,2.626630059698901,2165391533.3774934,371263283.6474521
2022-11-10 00:00:00 UTC,2.0143560809998755,1657437866.3902118,401788892.027364
2022-11-11 00:00:00 UTC,2.3228279573386676,1900236550.801444,322836974.3556485
2022-11-12 00:00:00 UTC,2.1353890954307095,1743262800.7311046,207615311.36147484
2022-11-13 00:00:00 UTC,1.9975293591501515,1635924985.6814463,211485369.3583643
2022-11-14 00:00:00 UTC,1.9562683125955675,1598966956.2380178,149445203.1930684
2022-11-15 00:00:00 UTC,1.9632407759469421,1628695312.2871728,168137839.67581305
2022-11-16 00:00:00 UTC,1.9804006490197978,1638396873.2215183,105382595.79518813
2022-11-17 00:00:00 UTC,1.925438519902035,1591075160.6242397,82113495.83822551
2022-11-18 00:00:00 UTC,1.8301160866616628,1514766077.7437415,101875596.59303275
2022-11-19 00:00:00 UTC,1.7864233984998281,1480201039.0624158,112292179.87459551
2022-11-20 00:00:00 UTC,1.749913810627821,1447209618.381949,108749742.33425994
2022-11-21 00:00:00 UTC,1.5712695030324373,1296366033.2741015,136415755.53046784
2022-11-22 00:00:00 UTC,1.5648083364869223,1295171971.508903,225064319.94007432
2022-11-23 00:00:00 UTC,1.6214178737477174,1348486841.5929487,168451869.67763728
2022-11-24 00:00:00 UTC,1.6840159989147627,1401205973.0721765,141045643.04770508
2022-11-25 00:00:00 UTC,1.6434319246744915,1364625343.8226058,110274965.75199835
2022-11-26 00:00:00 UTC,1.6479913702485642,1366678689.8868244,73655452.66742155
2022-11-27 00:00:00 UTC,1.6074218765128265,1333578323.5835392,89940006.99338453
2022-11-28 00:00:00 UTC,1.6153754080985527,1348128163.3931289,86109323.48495404
2022-11-29 00:00:00 UTC,1.591445328555057,1322539569.8430862,123075965.26458572
2022-11-30 00:00:00 UTC,1.6103518715672471,1341145899.637307,79987548.96666464
2022-12-01 00:00:00 UTC,1.7302636787831007,1442846764.8316221,147288655.65044212
2022-12-02 00:00:00 UTC,1.7399226034223745,1447970286.831426,128759074.7870871
2022-12-03 00:00:00 UTC,1.765100240622822,1463441391.034576,126707020.29469974
2022-12-04 00:00:00 UTC,1.6762297347564779,1401402498.061104,70889918.27501662
2022-12-05 00:00:00 UTC,1.7347572511294063,1447665215.624,74916020.6230142
2022-12-06 00:00:00 UTC,1.7203374355094452,1435103330.8352182,109796201.89884625
2022-12-07 00:00:00 UTC,1.7866067671127648,1481314259.4814823,106209592.96582854
2022-12-08 00:00:00 UTC,1.6940290880933224,1416770195.802499,133039742.8959469
2022-12-09 00:00:00 UTC,1.7056367268948573,1423541590.8952553,95139918.01763979
2022-12-10 00:00:00 UTC,1.7007373418143905,1420322880.199536,62512498.063837714
2022-12-11 00:00:00 UTC,1.706523838551015,1422634197.1197858,36898527.83047777
2022-12-12 00:00:00 UTC,1.6385908870473473,1368038324.8027933,45099977.39110735
2022-12-13 00:00:00 UTC,1.6295154607517137,1362979365.7033706,77097060.7703981
2022-12-14 00:00:00 UTC,1.7082944177998431,1430012823.5572343,125842057.2833997
2022-12-15 00:00:00 UTC,1.662684743781429,1400085180.6464899,99472511.5595817
2022-12-16 00:00:00 UTC,1.5871415513517584,1342149293.2496755,64535359.76331919
2022-12-17 00:00:00 UTC,1.3668752657554961,1151611916.0258718,99849610.62678564
2022-12-18 00:00:00 UTC,1.3972954652263612,1175842037.1577127,76721442.7037931
2022-12-19 00:00:00 UTC,1.3706970559600709,1156166120.2655733,43119349.495613314
2022-12-20 00:00:00 UTC,1.257478499444181,1064310475.0446378,104140920.7357456
2022-12-21 00:00:00 UTC,1.3457219035085957,1133761784.4301672,82298907.44795236
2022-12-22 00:00:00 UTC,1.3045288676254414,1102124892.4288344,66299542.32867003
2022-12-23 00:00:00 UTC,1.3222245423550862,1113445977.8682837,59626876.18738899
2022-12-24 00:00:00 UTC,1.3455851219310562,1135128485.1863053,48967112.12379586
2022-12-25 00:00:00 UTC,1.3417698050153053,1133969680.9011467,27148225.804566465
2022-12-26 00:00:00 UTC,1.3379473208360984,1128407168.1080573,36696987.78601054
2022-12-27 00:00:00 UTC,1.3631067907390075,1152444631.4857209,37706935.38302625
2022-12-28 00:00:00 UTC,1.360384876567176,1146106445.568517,54147023.352518745
2022-12-29 00:00:00 UTC,1.317548378208826,1111240541.2103717,58435042.997991316
2022-12-30 00:00:00 UTC,1.2993834920467708,1094523520.6659396,54384218.57653762
2022-12-31 00:00:00 UTC,1.2746145157804014,1076579756.3879013,54305707.78877695
2023-01-01 00:00:00 UTC,1.262824067893108,1060685915.2917576,33167440.063315008
2023-01-02 00:00:00 UTC,1.2753058986629817,1076715799.219123,34998843.386064276
2023-01-03 00:00:00 UTC,1.312503604701252,1107147747.758622,48993779.37976037
2023-01-04 00:00:00 UTC,1.3355522484488016,1127484406.0514476,54072803.787989214
2023-01-05 00:00:00 UTC,1.5518861017051222,1308102917.4322522,266940449.4523245
2023-01-06 00:00:00 UTC,1.5265088877334052,1291637889.1141095,152318464.81059235
2023-01-07 00:00:00 UTC,1.593485072607944,1346567902.906741,109340044.5101308
2023-01-08 00:00:00 UTC,1.5679128304313528,1317978693.234174,55014105.57522098
2023-01-09 00:00:00 UTC,1.6355567807627425,1384878029.2640877,104030246.43453689
2023-01-10 00:00:00 UTC,1.6437657306526279,1388033829.0919948,213725013.53861237
2023-01-11 00:00:00 UTC,1.6444951500605842,1389043916.9918787,95216893.05088763
2023-01-12 00:00:00 UTC,1.8227621675781591,1540357291.4763913,229110265.0842367
2023-01-13 00:00:00 UTC,1.8372033308627025,1561096814.690521,274531616.1366704
2023-01-14 00:00:00 UTC,1.9494329597434075,1651906639.8900464,215743260.6989012
2023-01-15 00:00:00 UTC,2.261921891879445,1922252894.7763278,644566926.6709847
2023-01-16 00:00:00 UTC,2.2385177219918417,1904578064.8776941,240739884.02344513
2023-01-17 00:00:00 UTC,2.1926279207735884,1866823907.684036,331614514.71453846
2023-01-18 00:00:00 UTC,2.1535911301674506,1837663525.474057,203782636.78898245
2023-01-19 00:00:00 UTC,1.9797012055895196,1682030882.8921072,230193576.84742942
2023-01-20 00:00:00 UTC,2.0959289876801424,1783550198.3260837,164001836.19126976
2023-01-21 00:00:00 UTC,2.3876852367817083,2015827770.9467912,220030004.5392261
2023-01-22 00:00:00 UTC,2.3275407134398454,1970704557.2868817,317413505.7125506
2023-01-23 00:00:00 UTC,2.4059455383074466,2037587937.1683428,288658167.1541721
2023-01-24 00:00:00 UTC,2.553262464075445,2167942494.5124044,307247787.235942
2023-01-25 00:00:00 UTC,2.3494772818828116,1997599120.4564443,197850310.0646417
2023-01-26 00:00:00 UTC,2.55517787759922,2167483805.256094,226474165.76473027
2023-01-27 00:00:00 UTC,2.5171916859547925,2142637199.799516,258315979.06649733
2023-01-28 00:00:00 UTC,2.5580086085540805,2184855181.4097624,253455517.17238012
2023-01-29 00:00:00 UTC,2.4673160631430293,2097031309.088159,215108570.68169314
2023-01-30 00:00:00 UTC,2.5739782634353245,2187434052.304079,153898560.72987992
2023-01-31 00:00:00 UTC,2.3006114766589882,1953168418.5902517,210493608.83252257
2023-02-01 00:00:00 UTC,2.3347978193167718,1985123768.5912504,162833281.3664835
2023-02-02 00:00:00 UTC,2.4226545415504366,2061902033.8780406,261170954.6685935
2023-02-03 00:00:00 UTC,2.4473595872301104,2085796133.360304,256925830.55933535
2023-02-04 00:00:00 UTC,2.5063913685053194,2141680088.8818665,152999146.96732
2023-02-05 00:00:00 UTC,2.5027269695698604,2139606399.5706024,121596875.78896275
2023-02-06 00:00:00 UTC,2.3942862746365425,2045123590.8383055,158948649.78234503
2023-02-07 00:00:00 UTC,2.307968264363344,1971544260.925069,128305417.66054063
2023-02-08 00:00:00 UTC,2.491099330378787,2128075319.6347504,176689301.72975963
2023-02-09 00:00:00 UTC,2.6562210503957706,2274356522.506895,514731077.5670894
2023-02-10 00:00:00 UTC,2.259208472679479,1924893300.513975,288238729.0854789
2023-02-11 00:00:00 UTC,2.2495948927815244,1920782621.5150998,165130312.71875492
2023-02-12 00:00:00 UTC,2.2861367570300564,1950324806.446134,86630853.93540092
2023-02-13 00:00:00 UTC,2.2296884437717246,1909217304.4659257,135524073.45649886
2023-02-14 00:00:00 UTC,2.1887515432008913,1874637242.8827507,152722537.7373936
2023-02-15 00:00:00 UTC,2.2470065961005705,1931183725.686775,152900063.7406482
2023-02-16 00:00:00 UTC,2.5157339611433436,2137293752.111586,209656749.3134748
2023-02-17 00:00:00 UTC,2.3215112261929582,1990643252.828478,245376046.6190797
2023-02-18 00:00:00 UTC,2.463037458640916,2119407593.3291776,194353614.7083895
2023-02-19 00:00:00 UTC,2.5814812956394575,2218792390.8881755,250436565.2712851
2023-02-20 00:00:00 UTC,2.57125628804419,2212676350.7531214,241531267.29013568
2023-02-21 00:00:00 UTC,2.6888796628809386,2316564722.106469,265489484.49547797
2023-02-22 00:00:00 UTC,2.5588469353317964,2196883995.420877,209911058.1585703
2023-02-23 00:00:00 UTC,2.5032020493039746,2158633724.304767,175380763.59159443
2023-02-24 00:00:00 UTC,2.4712501681106667,2122629879.2539291,112904736.91643496
2023-02-25 00:00:00 UTC,2.3132768379725177,1994966843.1912897,132923649.43571328
2023-02-26 00:00:00 UTC,2.2884847330590246,1969122681.677313,108667435.61781977
2023-02-27 00:00:00 UTC,2.3709614889606967,2046881049.7771435,87997277.41534662
2023-02-28 00:00:00 UTC,2.346791737170087,2025284146.5005512,120959325.05310662
2023-03-01 00:00:00 UTC,2.2285478572327464,1923260703.669011,96262367.08751914
2023-03-02 00:00:00 UTC,2.3185495428624363,2001850535.405697,110313273.42400195
2023-03-03 00:00:00 UTC,2.2572711365775793,1948441844.782474,89879665.56766967
2023-03-04 00:00:00 UTC,2.1003305635703446,1815397376.7166715,136021477.4045419
2023-03-05 00:00:00 UTC,2.0502221461596757,1772939432.5996614,83215076.1841593
2023-03-06 00:00:00 UTC,2.034021439326867,1753322775.4479797,76629916.62323943
2023-03-07 00:00:00 UTC,2.0559056135454346,1778451556.6890538,98395602.32920489
2023-03-08 00:00:00 UTC,2.002753997292299,1729240957.2038236,105697997.56273858
2023-03-09 00:00:00 UTC,1.8402576711867131,1596420542.691891,120494697.60278231
2023-03-10 00:00:00 UTC,1.7914705010052812,1547285168.350462,144111817.81413126
2023-03-11 00:00:00 UTC,1.8029511363411121,1563282882.5266292,162090016.09205428
2023-03-12 00:00:00 UTC,1.796978954884878,1548177111.2895558,158950838.7639168
2023-03-13 00:00:00 UTC,1.9512059928198122,1686433766.0431132,125676837.7446811
2023-03-14 00:00:00 UTC,2.0349923158103485,1769187192.939364,213709507.94549778
2023-03-15 00:00:00 UTC,2.1234549826078033,1837365999.725012,211669641.42242143
2023-03-16 00:00:00 UTC,1.9304496941183344,1671733116.0420425,189572596.4690134
2023-03-17 00:00:00 UTC,1.9796571349588796,1716055660.0549574,113413047.83528414
2023-03-18 00:00:00 UTC,2.1685065336906257,1873626284.3710306,134360304.066971
2023-03-19 00:00:00 UTC,2.0908808900136067,1812261326.153667,150712429.59998518
2023-03-20 00:00:00 UTC,2.1602641402241693,1877601831.074773,172238926.5208729
2023-03-21 00:00:00 UTC,2.0073212259494073,1741442272.8973613,166120715.79619303
2023-03-22 00:00:00 UTC,2.083313397730319,1801998757.1303453,132309530.08976674
2023-03-23 00:00:00 UTC,1.9658281701935296,1700383376.3044596,171988293.67892256
2023-03-24 00:00:00 UTC,2.057252441739202,1778866014.8091486,104455720.53102843
2023-03-25 00:00:00 UTC,1.9757561129122132,1710133237.7043343,117126677.04438208
2023-03-26 00:00:00 UTC,1.937380441963726,1676765261.2514493,87744248.87980933
2023-03-27 00:00:00 UTC,1.9626291766194752,1704952291.7922895,77189458.80925009
2023-03-28 00:00:00 UTC,1.8501950758265875,1600378059.2179105,91130131.87100103
2023-03-29 00:00:00 UTC,1.8885936692150604,1634139170.7497199,74037530.6148041
2023-03-30 00:00:00 UTC,2.004669008952007,1735164490.8191733,99112089.6107759
2023-03-31 00:00:00 UTC,1.9283798503914953,1667792939.9505963,103775500.28885396
2023-04-01 00:00:00 UTC,1.9952365333609017,1730503895.1705103,92061471.37328087
2023-04-02 00:00:00 UTC,1.989130945168852,1722625966.0293775,61132964.83568598
2023-04-03 00:00:00 UTC,1.922494970666205,1664302737.1190746,69756243.7592653
2023-04-04 00:00:00 UTC,1.9495951148181785,1694009152.4003687,121082400.68006605
2023-04-05 00:00:00 UTC,1.9963515364684994,1726159177.5975,86173380.48183402
2023-04-06 00:00:00 UTC,2.029569845421388,1758988382.3151162,115134780.44368403
2023-04-07 00:00:00 UTC,1.9880033899367733,1722846518.41469,87899902.86035402
2023-04-08 00:00:00 UTC,2.0192738094787717,1750578255.3070676,77773459.3083762
2023-04-09 00:00:00 UTC,1.970873573371011,1709900678.8656971,64222295.643437006
2023-04-10 00:00:00 UTC,2.011248824557926,1741620965.652276,74957344.90670738
2023-04-11 00:00:00 UTC,2.0630270405028157,1788890747.9200234,88129034.20206119
2023-04-12 00:00:00 UTC,2.054400248339676,1812297904.9037235,112703101.72510618
2023-04-13 00:00:00 UTC,2.230844744505199,1968892288.1438725,269678036.5324009
2023-04-14 00:00:00 UTC,2.20393614624563,1947268808.6991467,150472623.6263686
2023-04-15 00:00:00 UTC,2.2221333366317095,1968347836.44846,170828946.01380867
2023-04-16 00:00:00 UTC,2.3188579226060058,2063872292.544395,225846323.03061867
2023-04-17 00:00:00 UTC,2.325712693933627,2066166592.584007,131269822.30078481
2023-04-18 00:00:00 UTC,2.2914555574004565,2034093205.3128412,152071038.46927795
2023-04-19 00:00:00 UTC,2.3438071093061597,2087943503.7563279,142094439.20497555
2023-04-20 00:00:00 UTC,2.150157041647677,1914064271.066477,206751810.4912464
2023-04-21 00:00:00 UTC,2.0467235702955886,1819730767.5122423,149320537.58045807
2023-04-22 00:00:00 UTC,1.9259572101646283,1715272695.5463612,120566780.63249215
2023-04-23 00:00:00 UTC,1.951606868995008,1740122584.458638,66594099.365204036
2023-04-24 00:00:00 UTC,1.917058440775791,1704317249.7934146,77089077.19868208
2023-04-25 00:00:00 UTC,1.8849349959469974,1682671978.0341575,79889486.28660834
2023-04-26 00:00:00 UTC,1.9679871130860618,1754730930.4381106,89674017.50669228
2023-04-27 00:00:00 UTC,1.8893793379864416,1686909766.2204516,132895047.67116013
2023-04-28 00:00:00 UTC,1.9250130269714156,1718607425.341028,83233428.66222581
2023-04-29 00:00:00 UTC,1.9178974081846158,1714784031.5070758,49645090.40798945
2023-04-30 00:00:00 UTC,1.9360547186350485,1733561972.9720304,39177512.376416676
2023-05-01 00:00:00 UTC,1.9408586542724389,1738621360.6167576,55327987.385461554
2023-05-02 00:00:00 UTC,1.838990640101429,1644573788.48659,74907606.17221498
2023-05-03 00:00:00 UTC,1.837024166880393,1644733190.0628793,48320650.521407604
2023-05-04 00:00:00 UTC,1.902785729069643,1705949834.890646,73648429.54713908
2023-05-05 00:00:00 UTC,1.8419702575955348,1652283810.2247021,47296241.78419197
2023-05-06 00:00:00 UTC,1.8677439788031884,1675818952.5320303,59350175.97200245
2023-05-07 00:00:00 UTC,1.7725014539104968,1590325347.4925325,68386768.09421553
2023-05-08 00:00:00 UTC,1.748635340313858,1568069660.391536,46184869.40204412
2023-05-09 00:00:00 UTC,1.6439523895968795,1476674327.892535,94119722.35251716
2023-05-10 00:00:00 UTC,1.6225399280424808,1457577818.7778153,47515556.90485008
2023-05-11 00:00:00 UTC,1.6638587750104448,1495737936.1924384,76139260.64537907
2023-05-12 00:00:00 UTC,1.598600559499815,1437683829.2662075,70717394.45678565
2023-05-13 00:00:00 UTC,1.6499262933522858,1484460755.8313615,92954431.29922056
2023-05-14 00:00:00 UTC,1.6595186030291091,1496643393.0300756,53294112.80973596
2023-05-15 00:00:00 UTC,1.6546509988255322,1490503105.0128472,52098691.1895121
